role_id,role_label,model_id,scheme_id,fe_label,scenario_id,scenario_label,scenario_family,statistic,Year,province_n,baseline_pred_mean,scenario_adjustment_mean,scenario_pred_mean,delta_vs_baseline_mean,rx1day_baseline_mean,rx1day_scenario_mean,baseline_pred_mean_at_end,delta_vs_baseline_at_end,delta_vs_last_observed
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,median,2050,31,-0.7187132583859359,0.03188604495667694,-0.6868272134292589,0.03188604495667694,36.69237244232996,41.821285906498204,-0.7187132583859359,0.03188604495667694,-0.48000613594210306
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p10,2050,31,-0.7187132583859359,0.037576420847343056,-0.6811368375385928,0.03757642084734307,36.69237244232996,42.736590565996416,-0.7187132583859359,0.03757642084734307,-0.47431576005143694
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp119,SSP1-1.9（rx1day）,rx1day_ssp,p90,2050,31,-0.7187132583859359,0.016905495919844443,-0.7018077624660914,0.01690549591984445,36.69237244232996,39.41164432943727,-0.7187132583859359,0.01690549591984445,-0.4949866849789356
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,median,2050,31,-0.7187132583859359,0.04456989883334594,-0.67414335955259,0.044569898833345965,36.69237244232996,43.861500960261644,-0.7187132583859359,0.044569898833345965,-0.46732228206543414
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p10,2050,31,-0.7187132583859359,0.0430437452336603,-0.6756695131522756,0.04304374523366029,36.69237244232996,43.61601708929391,-0.7187132583859359,0.04304374523366029,-0.4688484356651198
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp126,SSP1-2.6（rx1day）,rx1day_ssp,p90,2050,31,-0.7187132583859359,0.043032380971200976,-0.6756808774147349,0.04303238097120099,36.69237244232996,43.614189132304666,-0.7187132583859359,0.04303238097120099,-0.4688597999275791
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,median,2050,31,-0.7187132583859359,0.05480553405039365,-0.6639077243355422,0.05480553405039366,36.69237244232996,45.50791673087097,-0.7187132583859359,0.05480553405039366,-0.4570866468483864
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p10,2050,31,-0.7187132583859359,0.045551013492334966,-0.6731622448936009,0.04555101349233497,36.69237244232996,44.01931458033333,-0.7187132583859359,0.04555101349233497,-0.46634116740644505
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp245,SSP2-4.5（rx1day）,rx1day_ssp,p90,2050,31,-0.7187132583859359,0.06415832205442422,-0.6545549363315116,0.06415832205442423,36.69237244232996,47.01232533302151,-0.7187132583859359,0.06415832205442423,-0.4477338588443558
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,median,2050,31,-0.7187132583859359,0.04683116423407741,-0.6718820941518585,0.04683116423407743,36.69237244232996,44.22522855882796,-0.7187132583859359,0.04683116423407743,-0.4650610166647027
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p10,2050,31,-0.7187132583859359,0.03964137418480645,-0.6790718842011294,0.039641374184806434,36.69237244232996,43.06874110363083,-0.7187132583859359,0.039641374184806434,-0.47225080671397357
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp370,SSP3-7.0（rx1day）,rx1day_ssp,p90,2050,31,-0.7187132583859359,0.05106089815570579,-0.6676523602302301,0.05106089815570579,36.69237244232996,44.90558698176703,-0.7187132583859359,0.05106089815570579,-0.4608312827430743
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,median,2050,31,-0.7187132583859359,0.05887460849686166,-0.6598386498890743,0.05887460849686165,36.69237244232996,46.16243285990323,-0.7187132583859359,0.05887460849686165,-0.4530175724019184
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,p10,2050,31,-0.7187132583859359,0.047217549157694716,-0.6714957092282412,0.04721754915769472,36.69237244232996,44.287379096462374,-0.7187132583859359,0.04721754915769472,-0.46467463174108536
robust_systematic,稳健性模型 2,SYS_09556 | Province: No / Year: Yes,SYS_09556,Province: No / Year: Yes,ssp585,SSP5-8.5（rx1day）,rx1day_ssp,p90,2050,31,-0.7187132583859359,0.06862180325683376,-0.650091455129102,0.06862180325683376,36.69237244232996,47.73028232226881,-0.7187132583859359,0.06862180325683376,-0.4432703776419462
